#	#	#	#	#	#	#	#	#
1	25344U	98032C	98192.18737761	.00000196	00000-0	63047-4	0	9999
2	25344	086.3995	233.7035	0003284	081.9744	278.1821	14.34221546	7821
1	25344U	98032C	98193.16413619	+.00000085	+00000-0	+23420-4	0	9999
2	25344	086.4000	233.2964	0003319	082.0325	278.1240	14.34220767	007965
1	25344U	98032C	98194.14089610	-.00000061	+00000-0	-28728-4	0	9990
2	25344	086.4005	232.8891	0003336	083.4446	276.7121	14.34219411	008105
1	25344U	98032C	98194.55950684	-.00000070	00000-0	-32132-4	0	9997
2	25344	086.4005	232.7143	0003312	081.8734	278.2830	14.34219257	8168
1	25344U	98032C	98195.11765487	-.00000093	+00000-0	-40175-4	0	9996
2	25344	086.4006	232.4813	0003320	080.5440	279.6127	14.34218935	008244
1	25344U	98032C	98196.16418302	-.00000150	+00000-0	-60555-4	0	9991
2	25344	086.4008	232.0446	0003348	078.7533	281.4036	14.34218091	008395
1	25344U	98032C	98197.14094295	-.00000194	+00000-0	-76480-4	0	9993
2	25344	086.4009	231.6370	0003359	076.0472	284.1091	14.34217307	008538
1	25344U	98032C	98198.11770222	-.00000184	+00000-0	-72853-4	0	9991
2	25344	086.4007	231.2288	0003343	073.6733	286.4823	14.34216988	008673
1	25344U	98032C	98198.60608195	-.00000169	00000-0	-67414-4	0	9994
2	25344	086.4004	231.0243	0003379	073.3770	286.7796	14.34216929	8741
1	25344U	98032C	98199.16423014	-.00000161	+00000-0	-64646-4	0	9997
2	25344	086.4003	230.7912	0003356	071.8353	288.3206	14.34216795	008828
1	25344U	98032C	98199.51307265	-.00000153	00000-0	-61669-4	0	9998
2	25344	086.3976	230.6439	0003447	074.2864	285.8682	14.34216462	8870
1	25344U	98032C	98200.14098934	-.00000118	+00000-0	-49094-4	0	9999
2	25344	086.3984	230.3836	0003436	068.4778	291.6781	14.34216733	008960
1	25344U	98032C	98201.11774899	-.00000114	+00000-0	-47934-4	0	9995
2	25344	086.3981	229.9752	0003433	067.0953	293.0603	14.34216517	009101
1	25344U	98032C	98202.09450824	-.00000090	+00000-0	-39088-4	0	9996
2	25344	086.3981	229.5672	0003433	065.9813	294.1747	14.34216578	009243
1	25344U	98032C	98203.14103576	-.00000065	+00000-0	-30189-4	0	9997
2	25344	086.3982	229.1302	0003409	063.6361	296.5183	14.34216655	009398
1	25344U	98032C	98203.55964708	-.00000054	00000-0	-26408-4	0	9991
2	25344	086.3980	228.9550	0003434	063.5563	296.5996	14.34216701	9450
1	25344U	98032C	98204.04802614	.00000041	00000-0	74608-5	0	9993
2	25344	086.3965	228.7493	0003367	070.9894	289.1721	14.34217801	9525
1	25344U	98032C	98204.11779358	+.00000038	+00000-0	+64634-5	0	9993
2	25344	086.3966	228.7201	0003366	070.8880	289.2678	14.34217774	009538
1	25344U	98032C	98204.60617269	.00000065	00000-0	15981-4	0	9999
2	25344	086.3961	228.5155	0003403	070.7780	289.3786	14.34218098	9608
1	25344U	98032C	98205.09455178	+.00000070	+00000-0	+18097-4	0	9999
2	25344	086.3962	228.3115	0003387	069.5893	290.5663	14.34218215	009671
1	25344U	98032C	98206.14107881	+.00000078	+00000-0	+20819-4	0	9994
2	25344	086.3965	227.8744	0003402	067.1843	292.9711	14.34218415	009822
1	25344U	98032C	98207.11783689	+.00000093	+00000-0	+26057-4	0	9995
2	25344	086.3967	227.4667	0003428	067.8699	292.2860	14.34218713	009962
1	25344U	98032C	98208.09459467	+.00000111	+00000-0	+32682-4	0	9999
2	25344	086.3967	227.0587	0003409	066.6451	293.5102	14.34219059	010106
1	25344U	98032C	98209.07135282	+.00000092	+00000-0	+25950-4	0	9992
2	25344	086.3968	226.6509	0003391	064.4336	295.7201	14.34219059	010243
1	25344U	98032C	98210.11788112	-.00000006	+00000-0	-90294-5	0	9996
2	25344	086.3967	226.2139	0003357	063.8980	296.2560	14.34218257	010396
1	25344U	98032C	98211.09464077	-.00000065	+00000-0	-30421-4	0	9995
2	25344	086.3968	225.8060	0003350	061.5410	298.6119	14.34217624	010530
1	25344U	98032C	98212.07140115	-.00000142	+00000-0	-57755-4	0	9993
2	25344	086.3967	225.3977	0003326	059.9888	300.1630	14.34216704	010674
1	25344U	98032C	98212.55978121	-.00000147	00000-0	-59382-4	0	9995
2	25344	086.3968	225.1937	0003320	058.3350	301.8168	14.34216503	10749
1	25344U	98032C	98213.11793093	-.00000223	+00000-0	-86798-4	0	9997
2	25344	086.3969	224.9610	0003271	059.9294	300.2225	14.34215572	010825
1	25344U	98032C	98214.09469108	-.00000213	+00000-0	-82952-4	0	9999
2	25344	086.3969	224.5530	0003259	060.6467	299.5053	14.34215229	010962
1	25344U	98032C	98215.07145152	-.00000196	+00000-0	-77229-4	0	9999
2	25344	086.3970	224.1448	0003247	059.2193	300.9322	14.34214947	011104
1	25344U	98032C	98216.04821223	-.00000182	+00000-0	-72157-4	0	9997
2	25344	086.3971	223.7370	0003258	057.9395	302.2120	14.34214682	011247
1	25344U	98032C	98217.02497197	-.00000122	+00000-0	-50512-4	0	9990
