#	#	#	#	#	#	#	#	#
1	37851U	11061B	12048.95056714	+.00006585	+00000-0	+53448-3	0	9996
2	37851	101.7192	034.5462	0251553	333.2028	025.6356	14.78726991	016629
1	37851U	11061B	12049.55950848	.00006519	00000-0	52873-3	0	9992
2	37851	101.7192	035.4308	0251739	331.4708	027.2900	14.78734841	16704
1	37851U	11061B	12049.96546811	+.00006436	+00000-0	+52231-3	0	9994
2	37851	101.7192	036.0208	0251645	330.3278	028.3839	14.78739697	016770
1	37851U	11061B	12050.91270297	.00006098	00000-0	49574-3	0	9993
2	37851	101.7196	037.3975	0251454	327.6000	030.9968	14.78749831	16907
1	37851U	11061B	12051.92758924	.00006020	00000-0	48959-3	0	9994
2	37851	101.7195	038.8719	0251360	324.7014	033.7769	14.78761917	17053
1	37851U	11061B	12051.92758924	+.00006020	+00000-0	+48959-3	0	9994
2	37851	101.7195	038.8719	0251360	324.7014	033.7769	14.78761917	017064
1	37851U	11061B	12052.94246811	+.00005904	+00000-0	+48045-3	0	9990
2	37851	101.7195	040.3462	0251282	321.8072	036.5552	14.78773624	017218
1	37851U	11061B	12053.07778465	.00005915	00000-0	48127-3	0	9993
2	37851	101.7195	040.5428	0251284	321.4234	036.9241	14.78775316	17220
1	37851U	11061B	12053.88968315	+.00005738	+00000-0	+46703-3	0	9998
2	37851	101.7179	041.7258	0251328	319.0943	039.1644	14.78783492	017355
1	37851U	11061B	12054.09265655	.00005759	00000-0	46868-3	0	9994
2	37851	101.7181	042.0207	0251339	318.5193	039.7173	14.78786025	17379
1	37851U	11061B	12054.97220660	+.00005640	+00000-0	+45906-3	0	9999
2	37851	101.7178	043.2986	0251338	316.0191	042.1243	14.78795459	017515
1	37851U	11061B	12055.51346596	.00005506	00000-0	44821-3	0	9993
2	37851	101.7181	044.0852	0251426	314.4722	043.6147	14.78800860	17589
1	37851U	11061B	12055.98706672	+.00005426	+00000-0	+44197-3	0	9996
2	37851	101.7183	044.7737	0251350	313.1304	044.9113	14.78805630	017664
1	37851U	11061B	12056.52832237	.00005357	00000-0	43621-3	0	9998
2	37851	101.7184	045.5603	0251473	311.5885	046.3993	14.78811253	17736
1	37851U	11061B	12056.93426351	+.00005231	+00000-0	+42632-3	0	9991
2	37851	101.7185	046.1502	0251419	310.4191	047.5312	14.78814964	017808
