#	#	#	#	#	#	#	#	#
1	11964U	80074A	81181.60087566	.00000186	00000-0	00000+0	0	1409
2	11964	0.0099	68.7781	0000842	144.0719	147.1125	1.00277298	2883
1	11964U	80074A	81184.59253046	.00000190	00000-0	00000+0	0	1425
2	11964	0.0140	68.7380	0000842	144.1712	147.2967	1.00285410	2913
1	11964U	80074A	81186.58615370	.00000189	00000-0	00000+0	0	1437
2	11964	0.0185	68.7112	0000842	144.2374	147.0419	1.00286856	2937
1	11964U	80074A	81191.57184778	0.00000178	00000+0	00000+0	0	1444
2	11964	0.0568	117.3799	0002695	307.8359	294.0350	1.00265884	2982
1	11964U	80074A	81191.57397892	.00000184	00000-0	00000+0	0	1455
2	11964	0.0568	117.3799	0002695	307.8360	294.8049	1.00266552	2980
1	11964U	80074A	81195.56390168	.00000184	00000-0	00000+0	0	1479
2	11964	0.1035	270.1539	0001350	322.3761	127.4513	1.00267864	2966
1	11964U	80074A	81197.55851140	.00000182	00000-0	00000+0	0	1481
2	11964	0.0987	270.1271	0001350	322.4387	127.4178	1.00260500	2988
1	11964U	80074A	81199.55326254	.00000183	00000-0	00000+0	0	1498
2	11964	0.0938	270.1004	0001350	322.5012	127.4253	1.00262896	3002
1	11964U	80074A	81200.55046998	.00000185	00000-0	00000+0	0	1509
2	11964	0.0915	270.0870	0001350	322.5325	127.5070	1.00268562	3019
1	11964U	80074A	81204.53924213	.00000185	00000-0	00000+0	0	1517
2	11964	0.0816	270.0335	0001350	322.6576	127.2961	1.00270172	3054
1	11964U	80074A	81206.53378662	.00000187	00000-0	00000+0	0	1523
2	11964	0.0773	270.0067	0001351	322.7201	127.3532	1.00276457	3074
1	11964U	80074A	81207.53073163	0.00000186	00000+0	00000+0	0	1532
2	11964	0.0747	269.9934	0001351	322.7513	127.2142	1.00275934	3087
1	11964U	80074A	81207.53075374	.00000186	00000-0	00000+0	0	1549
2	11964	0.0747	269.9934	0001351	322.7513	127.2356	1.00276482	3083
1	11964U	80074A	81210.52237282	.00000187	00000-0	00000+0	0	1552
2	11964	0.0671	269.9532	0001351	322.8451	127.1954	1.00278300	3113
1	11964U	80074A	81213.51390641	.00000187	00000-0	00000+0	0	1564
2	11964	0.0602	269.9131	0001351	322.9389	127.0940	1.00278573	3142
1	11964U	80074A	81215.50835268	.00000187	00000-0	00000+0	0	1575
2	11964	0.0555	269.8863	0001351	323.0014	127.0545	1.00279036	3165
1	11964U	80074A	81216.50562724	.00000187	00000-0	00000+0	0	1581
2	11964	0.0533	269.8730	0001351	323.0327	127.0823	1.00279995	3175
1	11964U	80074A	81218.49997688	.00000187	00000-0	00000+0	0	1593
2	11964	0.0479	269.8462	0001351	323.0952	126.9974	1.00279256	3197
1	11964U	80074A	81219.49728658	.00000186	00000-0	00000+0	0	1615
2	11964	0.0459	269.8328	0001352	323.1264	126.9708	1.00277831	3208
1	11964U	80074A	81220.49463560	.00000187	00000-0	00000+0	0	1627
2	11964	0.0437	269.8194	0001352	323.1576	126.9958	1.00278038	3219
1	11964U	80074A	81223.48627138	.00000186	00000-0	00000+0	0	1632
2	11964	0.0363	269.7793	0001352	323.2514	126.9149	1.00277554	3241
1	11964U	80074A	81226.47824942	.00000186	00000-0	00000+0	0	1647
2	11964	0.0297	269.7392	0001352	323.3451	126.8995	1.00274865	3276
1	11964U	80074A	81229.46991314	.00000186	00000-0	00000+0	0	1658
2	11964	0.0232	269.6990	0001352	323.4388	126.8479	1.00276221	3307
1	11964U	80074A	81230.46714040	.00000184	00000-0	00000+0	0	1668
2	11964	0.0198	269.6857	0001352	323.4705	126.6620	1.00271149	3314
1	11964U	80074A	81231.46488282	.00000185	00000-0	00000+0	0	1677
2	11964	0.0185	269.6723	0001352	323.5022	126.8222	1.00271900	3321
1	11964U	80074A	81234.45661584	.00000185	00000-0	00000+0	0	1688
2	11964	0.0121	269.6321	0001352	323.5974	126.7397	1.00271835	3353
1	11964U	80074A	81235.45391844	.00000185	00000-0	00000+0	0	1699
2	11964	0.0121	269.6188	0001353	323.6291	126.7401	1.00272548	3367
1	11964U	80074A	81236.45116992	.00000185	00000-0	00000+0	0	1701
2	11964	0.0099	269.6054	0001353	323.6608	126.7074	1.00272256	3378
1	11964U	80074A	81237.44849185	.00000185	00000-0	00000+0	0	1719
2	11964	0.0099	269.5920	0001353	323.6925	126.6936	1.00272055	3385
1	11964U	80074A	81238.44618873	0.00000184	00000+0	00000+0	0	1728
2	11964	0.0479	189.3738	0001280	82.0914	88.5087	1.00266790	3377
1	11964U	80074A	81238.44618875	.00000186	00000-0	00000+0	0	1733
2	11964	0.0479	189.3738	0001280	82.0914	88.6512	1.00271839	3371
1	11964U	80074A	81240.44030791	.00000186	00000-0	00000+0	0	1742
